,x1,x2,y1,y2
202524,89.1166667,89.1176667,23.1166667,23.1176667
203301,89.6333333,89.63433330000001,23.05,23.051000000000002
203332,89.1333333,89.13433330000001,23.4166667,23.4176667
204361,89.2166667,89.21766670000001,22.9166667,22.9176667
204435,91.9666667,91.96766670000001,23.1,23.101000000000003
205021,89.55,89.551,22.8,22.801000000000002
205096,90.7666667,90.7676667,24.4333333,24.434333300000002
205812,91.1425,91.1435,23.2472222,23.2482222
205875,90.8333333,90.83433330000001,22.95,22.951
205910,89.45,89.45100000000001,25.9,25.901
205912,90.7166667,90.71766670000001,22.3166667,22.3176667
206214,90.2072222,90.20822220000001,23.175277800000003,23.176277800000005
207067,91.8455556,91.8465556,22.8386111,22.839611100000003
207074,90.0125,90.01350000000001,23.855277800000003,23.856277800000004
207304,89.95,89.95100000000001,22.3,22.301000000000002
207393,91.7833333,91.7843333,24.4833333,24.484333300000003
207472,90.5333333,90.5343333,22.8166667,22.8176667
207626,90.1,90.101,24.1,24.101000000000003
207804,89.85,89.851,22.4666667,22.467666700000002
207906,90.2333333,90.2343333,24.7666667,24.7676667
208088,90.9733333,90.9743333,23.8916667,23.8926667
208201,89.7166667,89.71766670000001,25.9666667,25.967666700000002
208307,90.2833333,90.2843333,22.6333333,22.6343333
208551,89.5,89.501,23.1666667,23.1676667
208581,90.5011111,90.50211110000001,23.6233333,23.6243333
208651,90.7180556,90.7190556,23.9208333,23.921833300000003
208758,88.2833333,88.2843333,24.6,24.601000000000003
208877,90.7166667,90.71766670000001,24.8833333,24.8843333
209466,89.25,89.251,24.0,24.001
209717,90.35,90.351,23.2166667,23.217666700000002
209795,88.5666667,88.5676667,26.3333333,26.3343333
210061,88.91666670000001,88.91766670000001,25.65,25.651
210426,91.9783333,91.97933330000001,22.3030556,22.3040556
210629,89.5166667,89.5176667,22.7,22.701
210695,88.3666667,88.3676667,25.8666667,25.8676667
210703,89.9833333,89.9843333,22.5666667,22.5676667
211478,88.6,88.601,24.3666667,24.3676667
211562,90.85,90.851,23.1,23.101000000000003
211563,91.7966667,91.79766670000001,22.9702778,22.971277800000003
211735,89.25,89.251,25.75,25.751
211781,91.9325,91.93350000000001,22.5661111,22.5671111
211930,90.7666667,90.7676667,23.05,23.051000000000002
212419,90.1833333,90.1843333,24.3,24.301000000000002
212806,89.7833333,89.7843333,22.3,22.301000000000002
212873,89.83333329999999,89.8343333,24.7333333,24.734333300000003
213021,89.1,89.101,22.7166667,22.717666700000002
213353,90.0166667,90.0176667,25.0166667,25.0176667
213359,88.16666670000001,88.16766670000001,24.6833333,24.684333300000002
213705,89.7166667,89.71766670000001,24.45,24.451
214447,91.4,91.40100000000001,25.0666667,25.0676667
214991,92.3,92.301,20.8666667,20.8676667
215140,88.4666667,88.46766670000001,26.0333333,26.0343333
215372,90.4058333,90.4068333,23.89,23.891000000000002
216113,4.033333,4.034333,50.933333000000005,50.934333
216117,3.45,3.451,51.083333,51.084333
216138,4.8333330000000005,4.834333000000001,50.983333,50.984333
216144,4.383333,4.384333000000001,51.133333,51.134333
216263,5.3,5.301,50.866667,50.867667
216301,5.316667,5.317667,50.55,50.550999999999995
216326,5.1,5.101,50.483333,50.484333
216330,4.266667,4.267667,50.4,50.400999999999996
216353,5.533333,5.534333,50.65,50.650999999999996
216365,4.416667,4.417667000000001,51.216667,51.217667
216370,3.466667,3.467667,50.833333,50.834333
216404,5.0833330000000005,5.084333000000001,51.316667,51.317667
216411,5.816667,5.817667,49.683333000000005,49.684333
216442,4.2,4.2010000000000005,50.916667,50.917666999999994
216448,3.75,3.751,51.233333,51.234333
216459,3.783333,3.7843329999999997,50.633333,50.634333
216469,5.8,5.801,49.583333,49.584333
216593,5.666667,5.667667000000001,50.466667,50.467667
216668,5.15,5.151000000000001,51.166667,51.167666999999994
216793,5.716667,5.7176670000000005,50.0,50.001
216905,3.333333,3.334333,51.15,51.150999999999996
216906,4.866667,4.867667,51.316667,51.317667
216908,4.3,4.301,50.766667,50.767666999999996
217003,3.716667,3.717667,50.55,50.550999999999995
217092,5.216667,5.2176670000000005,51.05,51.050999999999995
217106,4.65,4.651000000000001,51.116667,51.117667
217109,4.0,4.001,51.033333,51.034333
217119,3.633333,3.634333,50.466667,50.467667
217189,4.25,4.251,51.216667,51.217667
217203,5.65,5.651000000000001,50.616667,50.617667
217269,5.516667,5.517667,50.866667,50.867667
217270,4.166667,4.167667000000001,50.4,50.400999999999996
217321,3.1333330000000004,3.1343330000000003,51.316667,51.317667
217340,5.733333,5.734333,50.666667,50.667666999999994
217398,5.5833330000000005,5.584333000000001,51.166667,51.167666999999994
217412,4.5,4.501,51.166667,51.167666999999994
217564,4.533333,4.534333,51.033333,51.034333
217597,4.366667,4.367667,51.083333,51.084333
217608,4.566667,4.567667,50.983333,50.984333
217639,4.233333,4.234333,51.1,51.101
217645,4.483333,4.484333,51.2,51.201
217827,3.8,3.8009999999999997,50.433333000000005,50.434333
217892,4.133333,4.134333000000001,50.6,50.601
217914,4.45,4.4510000000000005,51.283333,51.284333
217921,4.633333,4.634333000000001,51.35,51.351
217925,2.966667,2.967667,51.233333,51.234333
217931,5.6,5.601,51.133333,51.134333
218048,3.233333,3.234333,51.216667,51.217667
218097,4.3333330000000005,4.334333000000001,50.833333,50.834333
218142,4.2,4.2010000000000005,51.016667,51.017666999999996
218430,4.283333,4.284333,50.466667,50.467667
218440,4.433333,4.4343330000000005,50.416667,50.417666999999994
218460,4.516667,4.517667,50.4,50.400999999999996
218466,5.633333,5.634333000000001,50.583333,50.584333
218471,4.733333,4.734333,50.683333000000005,50.684333
218549,5.1,5.101,50.3,50.300999999999995
218630,3.866667,3.867667,50.383333,50.384333
218763,4.366667,4.367667,50.466667,50.467667
218787,4.483333,4.484333,50.05,50.050999999999995
218918,3.2833330000000003,3.284333,51.25,51.251
218996,3.35,3.351,50.85,50.851
219007,3.0333330000000003,3.034333,51.266667,51.267666999999996
219046,3.5333330000000003,3.534333,50.983333,50.984333
219149,4.066667,4.067667,50.883333,50.884333
219150,4.116667,4.117667,51.033333,51.034333
219215,3.65,3.651,51.0,51.001
219284,3.8,3.8009999999999997,51.05,51.050999999999995
219376,5.4,5.401000000000001,50.9,50.900999999999996
219385,5.05,5.051,50.983333,50.984333
219402,2.866667,2.867667,51.033333,51.034333
219404,4.266667,4.267667,50.85,50.851
219407,4.916667,4.917667000000001,50.266667,50.267666999999996
219412,5.85,5.851,50.616667,50.617667
219492,3.783333,3.7843329999999997,50.4,50.400999999999996
219601,4.516667,4.517667,51.1,51.101
219631,5.466667,5.4676670000000005,50.35,50.351
219660,4.45,4.4510000000000005,51.15,51.150999999999996
219699,3.566667,3.5676669999999997,51.183333000000005,51.184333
219741,4.9,4.901000000000001,50.6,50.601
219896,4.033333,4.034333,50.7,50.701
219969,5.566667,5.567667,50.533333,50.534333
219986,4.466667,4.4676670000000005,51.466667,51.467667
220010,6.033333,6.034333,50.633333,50.634333
220023,3.7,3.701,51.116667,51.117667
220095,4.55,4.551,50.433333000000005,50.434333
220211,5.683333,5.6843330000000005,50.616667,50.617667
220214,4.533333,4.534333,50.483333,50.484333
220229,4.616667,4.617667,50.25,50.251
220400,3.9,3.901,50.4,50.400999999999996
220548,3.666667,3.667667,50.933333000000005,50.934333
220561,5.0,5.001,51.166667,51.167666999999994
220624,4.683333,4.6843330000000005,50.566667,50.567667
220641,4.45,4.4510000000000005,50.6,50.601
220675,5.5,5.501,50.966667,50.967667
220688,3.716667,3.717667,51.05,51.050999999999995
220694,3.866667,3.867667,50.766667,50.767666999999996
220724,4.516667,4.517667,50.333333,50.334333
220789,2.95,2.951,51.166667,51.167666999999994
221066,4.7,4.7010000000000005,50.733333,50.734333
221078,4.383333,4.384333000000001,50.933333000000005,50.934333
221096,4.716667,4.7176670000000005,51.2,51.201
221281,4.633333,4.634333000000001,50.983333,50.984333
221294,4.0,4.001,50.9,50.900999999999996
221423,4.233333,4.234333,50.733333,50.734333
221462,4.133333,4.134333000000001,51.1,51.101
221503,5.0833330000000005,5.084333000000001,50.666667,50.667666999999994
221534,3.3,3.3009999999999997,50.85,50.851
221574,5.3333330000000005,5.334333000000001,50.933333000000005,50.934333
221832,4.716667,4.7176670000000005,51.083333,51.084333
221947,4.8333330000000005,4.834333000000001,51.183333000000005,51.184333
221949,4.666667,4.667667000000001,50.9,50.900999999999996
221964,5.166667,5.167667000000001,50.933333000000005,50.934333
222002,4.883333,4.884333000000001,51.05,51.050999999999995
222004,5.633333,5.634333000000001,50.666667,50.667666999999994
222015,5.8,5.801,50.633333,50.634333
222018,3.883333,3.884333,50.883333,50.884333
222223,4.466667,4.4676670000000005,50.766667,50.767666999999996
222473,4.766667,4.767667,51.4,51.400999999999996
222721,5.233333,5.234333,50.516667,50.517666999999996
222732,3.0,3.001,51.1,51.101
222736,2.8833330000000004,2.8843330000000003,50.85,50.851
222767,3.25,3.251,50.916667,50.917666999999994
222803,3.2,3.201,50.916667,50.917666999999994
222808,3.083333,3.084333,51.183333000000005,51.184333
222867,4.866667,4.867667,50.716667,50.717667
222944,4.466667,4.4676670000000005,51.383333,51.384333
222967,4.55,4.551,50.95,50.951
222998,4.433333,4.4343330000000005,51.316667,51.317667
223038,4.95,4.9510000000000005,51.25,51.251
223074,4.616667,4.617667,51.0,51.001
223215,5.75,5.751,51.15,51.150999999999996
223415,3.266667,3.267667,51.35,51.351
223458,2.65,2.651,51.1,51.101
223492,4.45,4.4510000000000005,51.133333,51.134333
223527,3.0333330000000003,3.034333,51.033333,51.034333
223529,4.533333,4.534333,50.883333,50.884333
223543,3.266667,3.267667,50.833333,50.834333
223570,4.466667,4.4676670000000005,50.866667,50.867667
223633,4.316667,4.317667,51.166667,51.167666999999994
223691,3.2833330000000003,3.284333,50.85,50.851
223745,3.85,3.851,51.033333,51.034333
224020,4.183333,4.1843330000000005,50.466667,50.467667
224073,5.65,5.651000000000001,50.883333,50.884333
224084,5.0833330000000005,5.084333000000001,50.75,50.751
224319,4.133333,4.134333000000001,51.0,51.001
224388,3.983333,3.984333,50.966667,50.967667
224556,5.25,5.251,51.116667,51.117667
224845,3.833333,3.834333,50.716667,50.717667
224923,4.7,4.7010000000000005,50.883333,50.884333
224975,4.0833330000000005,4.084333000000001,50.866667,50.867667
224980,5.566667,5.567667,50.633333,50.634333
225017,4.8333330000000005,4.834333000000001,51.233333,51.234333
225109,3.833333,3.834333,51.1,51.101
225132,3.983333,3.984333,51.1,51.101
225154,5.3,5.301,51.233333,51.234333
225161,4.3,4.301,51.0,51.001
225276,4.8333330000000005,4.834333000000001,50.883333,50.884333
225299,5.2,5.2010000000000005,50.983333,50.984333
225341,5.8,5.801,51.1,51.101
225343,5.666667,5.667667000000001,50.816667,50.817667
225351,4.433333,4.4343330000000005,50.916667,50.917666999999994
225425,3.45,3.451,51.216667,51.217667
225449,6.033333,6.034333,50.416667,50.417666999999994
225463,4.216667,4.2176670000000005,50.5,50.501
225503,5.3333330000000005,5.334333000000001,50.2,50.201
225654,4.466667,4.4676670000000005,51.033333,51.034333
225759,4.3333330000000005,4.334333000000001,50.933333000000005,50.934333
225787,3.8,3.8009999999999997,51.0,51.001
225809,3.116667,3.117667,50.8,50.800999999999995
225823,4.233333,4.234333,50.966667,50.967667
225827,3.75,3.751,51.0,51.001
225872,4.666667,4.667667000000001,50.316667,50.317667
225875,3.2833330000000003,3.284333,50.95,50.951
225928,2.816667,2.8176669999999997,51.183333000000005,51.184333
226098,5.1,5.101,51.183333000000005,51.184333
226132,3.933333,3.934333,50.45,50.451
226223,3.066667,3.0676669999999997,50.883333,50.884333
226245,4.233333,4.234333,50.45,50.451
226258,4.466667,4.4676670000000005,51.166667,51.167666999999994
226305,3.216667,3.217667,50.733333,50.734333
226408,4.866667,4.867667,50.466667,50.467667
226430,3.6,3.601,50.966667,50.967667
226503,5.416667,5.417667000000001,51.216667,51.217667
226592,3.55,3.5509999999999997,51.033333,51.034333
226667,2.75,2.751,51.133333,51.134333
226676,4.65,4.651000000000001,51.166667,51.167666999999994
226696,4.016667,4.017667,50.833333,50.834333
226704,4.3333330000000005,4.334333000000001,50.6,50.601
226858,4.85,4.851,51.15,51.150999999999996
226952,3.8,3.8009999999999997,50.95,50.951
226959,3.233333,3.234333,51.15,51.150999999999996
227031,4.183333,4.1843330000000005,50.966667,50.967667
227071,2.916667,2.917667,51.216667,51.217667
227106,3.6,3.601,50.85,50.851
227137,4.666667,4.667667000000001,50.833333,50.834333
227148,4.983333,4.984333,51.316667,51.317667
227158,5.65,5.651000000000001,50.7,50.701
227206,4.533333,4.534333,50.766667,50.767666999999996
227218,5.416667,5.417667000000001,51.216667,51.217667
227367,5.466667,5.4676670000000005,51.133333,51.134333
227420,3.583333,3.584333,50.516667,50.517666999999996
227756,4.35,4.351,50.5,50.501
227794,2.716667,2.717667,50.85,50.851
227900,4.866667,4.867667,50.383333,50.384333
227941,4.633333,4.634333000000001,51.066667,51.067667
227947,4.283333,4.284333,51.083333,51.084333
227962,3.85,3.851,50.433333000000005,50.434333
228080,4.55,4.551,51.2,51.201
228114,5.0,5.001,51.366667,51.367667
228264,5.066667,5.067667,51.266667,51.267666999999996
228307,5.6,5.601,50.8,50.800999999999995
228333,4.766667,4.767667,51.35,51.351
228377,4.533333,4.534333,50.716667,50.717667
228403,5.216667,5.2176670000000005,50.166667,50.167666999999994
228447,3.1333330000000004,3.1343330000000003,50.95,50.951
228531,3.6,3.601,50.75,50.751
228631,4.716667,4.7176670000000005,50.95,50.951
228747,4.416667,4.417667000000001,51.083333,51.084333
228865,3.816667,3.8176669999999997,50.45,50.451
228915,5.533333,5.534333,50.633333,50.634333
229155,4.566667,4.567667,51.233333,51.234333
229241,4.5,4.501,51.25,51.251
229325,4.25,4.251,50.516667,50.517666999999996
229340,5.483333,5.484333,50.6,50.601
229439,4.35,4.351,50.75,50.751
229446,4.133333,4.134333000000001,51.216667,51.217667
229486,4.533333,4.534333,51.066667,51.067667
229526,4.133333,4.134333000000001,51.166667,51.167666999999994
229544,4.233333,4.234333,50.783333,50.784333
229562,5.2,5.2010000000000005,50.8,50.800999999999995
229679,4.066667,4.067667,50.583333,50.584333
229733,5.75,5.751,50.616667,50.617667
229764,5.866667,5.867667,50.5,50.501
229809,5.666667,5.667667000000001,50.5,50.501
229824,4.366667,4.367667,51.333333,51.334333
229828,3.016667,3.017667,50.983333,50.984333
229909,4.516667,4.517667,50.916667,50.917666999999994
229934,4.033333,4.034333,51.2,51.201
230201,4.216667,4.2176670000000005,51.133333,51.134333
230305,4.183333,4.1843330000000005,50.866667,50.867667
230331,4.516667,4.517667,50.816667,50.817667
230338,5.0833330000000005,5.084333000000001,51.066667,51.067667
230352,5.816667,5.817667,50.533333,50.534333
230420,4.283333,4.284333,50.333333,50.334333
230445,3.316667,3.3176669999999997,51.0,51.001
230447,4.95,4.9510000000000005,50.8,50.800999999999995
230509,5.466667,5.4676670000000005,50.783333,50.784333
230529,3.1,3.101,51.066667,51.067667
230543,3.3833330000000004,3.3843330000000003,50.6,50.601
230578,4.7,4.7010000000000005,50.983333,50.984333
230697,4.2,4.2010000000000005,50.683333000000005,50.684333
230723,4.95,4.9510000000000005,51.316667,51.317667
230963,5.866667,5.867667,50.583333,50.584333
230974,2.666667,2.667667,51.066667,51.067667
231109,4.433333,4.4343330000000005,50.933333000000005,50.934333
231133,5.533333,5.534333,49.566667,49.567667
231138,5.7,5.7010000000000005,50.733333,50.734333
231300,4.883333,4.884333000000001,51.316667,51.317667
231417,4.0833330000000005,4.084333000000001,51.1,51.101
231458,4.416667,4.417667000000001,50.25,50.251
231516,5.216667,5.2176670000000005,50.533333,50.534333
231528,3.416667,3.417667,50.883333,50.884333
231529,5.25,5.251,50.683333000000005,50.684333
231586,4.383333,4.384333000000001,50.716667,50.717667
231631,4.616667,4.617667,50.716667,50.717667
231687,4.3,4.301,50.916667,50.917666999999994
231712,3.0333330000000003,3.034333,50.783333,50.784333
231736,4.916667,4.917667000000001,51.083333,51.084333
231760,3.883333,3.884333,51.0,51.001
231762,3.166667,3.167667,50.8,50.800999999999995
231785,4.483333,4.484333,50.85,50.851
231792,3.983333,3.984333,51.0,51.001
231865,4.366667,4.367667,51.066667,51.067667
231894,3.266667,3.267667,51.066667,51.067667
231999,4.516667,4.517667,51.2,51.201
232041,4.6,4.601,51.383333,51.384333
232109,4.65,4.651000000000001,51.216667,51.217667
232139,4.466667,4.4676670000000005,50.883333,50.884333
232140,3.1333330000000004,3.1343330000000003,51.15,51.150999999999996
232158,4.033333,4.034333,51.066667,51.067667
232165,3.816667,3.8176669999999997,51.2,51.201
232167,4.466667,4.4676670000000005,50.983333,50.984333
232222,4.7,4.7010000000000005,51.266667,51.267666999999996
232239,5.35,5.351,50.983333,50.984333
232240,2.983333,2.984333,50.866667,50.867667
232248,3.8,3.8009999999999997,50.866667,50.867667
